ra,dec,g
115.56444112013,-14.82266007915,19.13101
115.56736127112,-14.81947152839,18.94667
115.56173733353,-14.82012461245,17.957912
115.56542471394,-14.81602720201,18.135498
115.5652951592,-14.81651056875,19.443293
115.5461827279,-14.82962754895,16.671268
115.53951898109,-14.83069269703,19.868008
115.5388920809,-14.82834227516,17.013529
115.54203819938,-14.8274468108,14.736451
115.55240645735,-14.8260434396,17.064997
115.55020040336,-14.82261697961,13.989681
115.5489293512,-14.82083266321,18.636856
115.5400126258,-14.82420426407,18.481066
115.54004201412,-14.82372325215,14.534613
115.54573829514,-14.81985103331,18.675673
115.54210380122,-14.81936279577,17.25197
115.55339694341,-14.82161469413,18.673944
115.55259048976,-14.8170414254,16.818718
115.56281524157,-14.81694231106,17.098026
115.56328517313,-14.81493770592,17.700426
115.55680065752,-14.81413790038,17.597404
115.559255592,-14.81098164443,13.952154
115.55022354889,-14.8180798049,14.937789
115.54678267893,-14.8172359208,14.726822
115.547500645,-14.81734303446,16.523314
115.55684669376,-14.81107689131,13.069804
115.55225988739,-14.80776191157,15.8014
115.57516154391,-14.81596982142,17.668621
115.57662513867,-14.81478114397,19.8708
115.57962792377,-14.81422013417,13.671968
115.58209276136,-14.81267260474,17.726936
115.56703715802,-14.8159371069,17.27386
115.56881090523,-14.81517166789,14.975694
115.57653772606,-14.80971492543,19.065235
115.57730440939,-14.80852198129,19.544283
115.59020500264,-14.80316381962,16.901497
115.59422724163,-14.80258094197,18.611065
115.5857324802,-14.80447895506,16.8288
115.57681235336,-14.80508137813,17.075933
115.58396403115,-14.80195725536,19.426228
115.58596096779,-14.80056787211,18.013529
115.56494743606,-14.81462594084,18.218369
115.56590630593,-14.81343468088,16.44964
115.56550588398,-14.81048562006,17.179989
115.57081521079,-14.80986852631,19.174623
115.57114901703,-14.80935678034,19.699425
115.55896860734,-14.80499072911,15.84677
115.56221673931,-14.80204608211,19.113653
115.56469043772,-14.79771956925,15.400769
115.57558427696,-14.80340492806,18.607298
115.57594653453,-14.80044791019,18.909645
115.58201775785,-14.79898816689,19.802464
115.58208933954,-14.79823821821,19.877579
115.5822373337,-14.79647798329,13.624496
115.58270007122,-14.7918629348,16.318289
115.57286564625,-14.79743690322,16.751139
115.57246657902,-14.79610565872,17.476435
115.57805883041,-14.79366714296,18.83431
115.62121329538,-14.81748659602,19.95558
115.62084322491,-14.81594384952,17.423042
115.62861876189,-14.81703010735,18.081503
115.61569939581,-14.81656901995,18.497683
115.61250925087,-14.81740043504,18.916695
115.61551088449,-14.81478666234,18.839146
115.62105560258,-14.81300822524,15.950566
115.62359864563,-14.80841560182,19.523508
115.62095966295,-14.8090113193,18.151615
115.62033753854,-14.80904434468,19.740667
115.61925705402,-14.80670492685,18.450844
115.63214043431,-14.80670802855,19.034338
115.62729502081,-14.80660984208,15.773876
115.62262105425,-14.80737138841,17.330378
115.62109244865,-14.80518705304,19.187948
115.6304072323,-14.80109870048,19.87216
115.61003392115,-14.81139312896,13.738551
115.61068610252,-14.81123357572,17.195213
115.60699599258,-14.81175921074,17.287153
115.61518001964,-14.8073451721,19.223503
115.60424312232,-14.80576153824,19.765265
115.59891989974,-14.80496044126,17.152748
115.60455968988,-14.80242980864,16.365274
115.62847653844,-14.79693026833,18.568153
115.63087440271,-14.79549445803,18.7596
115.6162990819,-14.79874566879,18.566698
115.61444578758,-14.79635410296,19.130293
115.61093249106,-14.79646490131,17.508394
115.61531585721,-14.79414677853,19.210983
115.61416365403,-14.79268063194,16.757473
115.64418838333,-14.80111551435,19.839964
115.65186085122,-14.79522987049,18.862047
115.64065844779,-14.79474716953,15.805369
115.63785536242,-14.79453684593,18.331594
115.63610323076,-14.79575513525,19.068645
115.640614202,-14.79069639501,19.367205
115.63711236779,-14.79071009335,18.273008
115.63882290167,-14.78935468822,19.84344
115.65266774006,-14.79488320086,13.110043
115.6559066034,-14.791527723,13.453873
115.6564920528,-14.79246090591,17.602867
115.65791655239,-14.79060432566,18.771545
115.65536597129,-14.78878391738,19.424732
115.65287923099,-14.78694110678,18.189695
115.66238694943,-14.78578178807,16.844141
115.65858419153,-14.78463455833,17.786167
115.65137011841,-14.78558867308,17.438118
115.64482095559,-14.78762851441,17.943247
115.65019778627,-14.77946442097,19.140638
115.65245434989,-14.78032064768,19.85363
115.65308886079,-14.77894782085,17.696663
115.65511519168,-14.77858109324,19.274782
115.65281401291,-14.77723422497,19.115395
115.63960380028,-14.78546727553,19.295027
115.63949466415,-14.78474980914,19.95237
115.63561986155,-14.7862954924,15.498568
115.63541479933,-14.7847295422,18.486496
115.62957709403,-14.78697707733,18.529293
115.63037493074,-14.78545031669,17.027145
115.63016445959,-14.78656726553,15.947298
115.6234512385,-14.78301055381,17.72822
115.62378538463,-14.78290463081,18.462643
115.62625967818,-14.78067323593,15.789349
115.63234230122,-14.77841735514,17.993942
115.64566107709,-14.78089764005,19.68698
115.64672069247,-14.78128551628,19.516739
115.64103679744,-14.77949305329,18.809624
115.64857518815,-14.77920196631,17.809925
115.64038864376,-14.77167604964,15.18286
115.64181339517,-14.77025037759,15.517605
115.64412072476,-14.76883954741,15.75477
115.59936180581,-14.80351767958,18.955593
115.59960725271,-14.80255861746,19.182154
115.5967322294,-14.80006071844,17.15227
115.59286078391,-14.80057779316,19.340889
115.59804753609,-14.79937010416,14.576175
115.59788173789,-14.79809964217,19.561478
115.60198466947,-14.79761642443,18.96509
115.60826108358,-14.79581843326,18.584944
115.59288622654,-14.79611080466,17.799644
115.58871089223,-14.79611092165,18.506924
115.58989291757,-14.7936553592,17.308928
115.59179154988,-14.79173982863,19.758484
115.61050889005,-14.7876836881,18.542154
115.61445266621,-14.78967301737,19.042364
115.60290269189,-14.78917400653,17.693472
115.60056946866,-14.78556484149,18.664629
115.60009228939,-14.7847378239,18.180775
115.60062411109,-14.7854928174,18.969578
115.60394660869,-14.78512043795,19.813833
115.60154927495,-14.78357231088,17.90308
115.60874447155,-14.77980102272,15.76632
115.58319479805,-14.78943274538,18.594416
115.58578344041,-14.78947760389,17.600004
115.5913130953,-14.78579472933,12.624893
115.58121442206,-14.79011773677,19.312609
115.58846594486,-14.78152460862,11.560459
115.58652727506,-14.78024916794,19.77017
115.59952973236,-14.78047357948,16.424719
115.60171305035,-14.77750525104,19.146856
115.60216263488,-14.77614745181,15.691165
115.60090642467,-14.7705882762,17.558159
115.59809324262,-14.76869141812,17.511557
115.62065847101,-14.78252332887,15.665348
115.62423905394,-14.78167190689,17.40262
115.61722431546,-14.7798303377,19.50613
115.61588360237,-14.77694696179,18.759293
115.61077249964,-14.77649534674,18.202742
115.60997419686,-14.77603927421,19.519844
115.61224289709,-14.7752139183,16.933073
115.62053698527,-14.77521701637,18.285728
115.62388814341,-14.77095996856,18.060408
115.61688178913,-14.77310885862,18.047478
115.6307916093,-14.77073201103,17.861055
115.63098288642,-14.77114896414,15.986392
115.63926313204,-14.76840994828,19.75362
115.63297459247,-14.76659632089,18.162851
115.63605518385,-14.76404231562,19.9757
115.62497321413,-14.76584877907,17.922241
115.63045902443,-14.76314310885,15.915335
115.63134916922,-14.7630531565,14.324758
115.63616968139,-14.76191228576,18.147116
115.6300285837,-14.76043767653,15.649541
115.61214820612,-14.77220810234,13.813366
115.606715418,-14.77259211899,19.07463
115.61519049666,-14.76965205971,19.643229
115.61652698712,-14.76953872686,17.874487
115.60025168232,-14.7675445557,19.044752
115.59923511722,-14.76588729644,19.09351
115.59950768033,-14.76634047331,18.524853
115.60073916425,-14.76584744245,13.843682
115.6203079472,-14.76448292592,16.233906
115.62044643748,-14.76401380835,19.572264
115.62760717308,-14.75782154368,19.463398
115.6283414786,-14.75812966275,17.945995
115.62766798492,-14.75547179602,18.063229
115.62089845492,-14.75658056789,15.500909
115.62552377655,-14.75407766056,17.960749
115.6166277667,-14.75998110771,19.562544
115.61633124628,-14.75964002043,17.093868
115.61340997328,-14.75851609339,19.893217
115.62201516882,-14.75220089303,19.46566
115.61658080901,-14.75371654031,15.418335
115.53303964759,-14.81873708076,19.077942
115.53044501257,-14.8179916036,18.973928
115.53629075189,-14.81504296827,19.95432
115.53564486137,-14.81327633445,19.841684
115.52970288476,-14.8165139141,19.946974
115.52718608117,-14.81476329617,15.604108
115.52618379804,-14.8148443106,16.048738
115.53230715174,-14.81070486028,18.982952
115.53310025435,-14.81019309434,15.179275
115.52913433178,-14.81209451478,17.691423
115.52971524326,-14.80917830516,18.42068
115.54319120222,-14.80970941799,15.295539
115.54167657484,-14.80746179163,17.980072
115.55174483596,-14.80725685263,19.89376
115.55190890797,-14.80459624864,19.49967
115.55015769022,-14.80266364792,19.683989
115.54847164812,-14.80095263844,19.77391
115.54965964258,-14.80171134881,14.053467
115.54863481608,-14.80132139657,17.17096
115.53749781013,-14.80768284093,18.831133
115.53718087996,-14.80582125527,17.425974
115.53671379626,-14.80614849107,16.973816
115.54126410554,-14.80585654295,15.073648
115.53630838425,-14.80351026445,18.134476
115.54187597476,-14.801693321,17.166952
115.5431200555,-14.80156218655,15.329803
115.54598252686,-14.80112913093,18.424795
115.54448256672,-14.80109654556,16.088377
115.54099372943,-14.80013584043,18.680113
115.54330646613,-14.7995456689,17.886473
115.54146713467,-14.7980593451,18.748524
115.54323184597,-14.79658002511,17.051737
115.52091282241,-14.81327764917,14.281227
115.52498083724,-14.81026862975,15.528604
115.52263618346,-14.81038748618,17.045965
115.52293709956,-14.80903697344,19.590477
115.5237834646,-14.80322508967,19.433538
115.51869210134,-14.80428473409,19.810125
115.51619356809,-14.80365847426,16.940897
115.52325532681,-14.79941426329,16.15785
115.52170672841,-14.79945527518,18.612915
115.52222006953,-14.79737284661,17.38758
115.5197965977,-14.798640342,16.075651
115.53329835248,-14.80301767433,18.045893
115.53549933119,-14.79896289353,19.878595
115.53582344047,-14.79945715362,19.857681
115.53010151354,-14.80209878555,19.642832
115.53088221541,-14.80084902202,18.642687
115.53786894684,-14.79940461414,16.151798
115.53554115239,-14.79429106308,13.221629
115.53776321732,-14.7913588223,13.040128
115.52719592856,-14.79739393052,18.852297
115.52737867517,-14.79512165956,17.273281
115.53160184044,-14.79439020376,18.887491
115.53464063787,-14.79048211708,18.269745
115.53472101699,-14.79089190043,18.475399
115.53108558528,-14.79050919081,19.454954
115.55042548289,-14.80024859677,19.377007
115.55330341792,-14.79745611526,19.694996
115.55831903163,-14.79747879625,18.820963
115.55827380848,-14.79824106482,18.794695
115.56035372429,-14.79613912916,19.835135
115.54859020328,-14.79977108227,19.419691
115.54756559523,-14.79471780444,19.069489
115.54875441584,-14.79245871985,18.535593
115.54884001505,-14.79264405248,18.600815
115.5509189923,-14.78951506237,12.156098
115.56530888864,-14.79109485569,17.762821
115.57070896654,-14.79003151227,19.66522
115.56757003092,-14.78755547948,16.590132
115.5609183134,-14.78898774889,11.976616
115.55868171851,-14.78852755611,18.79462
115.56586334211,-14.78442672157,16.873646
115.56426168114,-14.78088331555,19.581966
115.5662690521,-14.78012967523,16.871765
115.54451579069,-14.79278749581,18.798504
115.54363807157,-14.79279056327,18.6503
115.54112909264,-14.78946633132,12.596638
115.54337383528,-14.78921713285,18.545052
115.54293564383,-14.7869817294,11.024644
115.54908174159,-14.784537577,18.590338
115.54889492063,-14.78505850253,19.635729
115.54758563431,-14.78433336301,17.642897
115.54825159218,-14.78209194188,15.306663
115.53641188712,-14.78565005804,15.600738
115.53676081718,-14.78403917316,17.829308
115.54564969599,-14.78097327383,19.777803
115.54311137546,-14.77989267963,18.890676
115.55593381983,-14.78066636077,16.485483
115.55144336837,-14.7822488538,19.150145
115.55439783126,-14.77700574223,19.381008
115.56111600634,-14.77784070472,19.053799
115.55855045667,-14.77581323487,17.432827
115.55672513405,-14.77580045981,18.31265
115.56013717651,-14.77188827674,17.894756
115.54942111128,-14.77996321507,17.473791
115.54988537974,-14.77926483581,19.88823
115.54749496166,-14.77833996212,14.083472
115.55012637735,-14.77613347003,19.51895
115.54891349912,-14.77575863122,18.843208
115.54707850106,-14.77422588544,18.300325
115.54709845065,-14.77399087255,18.20496
115.55520011234,-14.77437030635,17.59378
115.55595343563,-14.77360607031,19.634682
115.55632401141,-14.77232892332,14.265474
115.55564007923,-14.77145293022,19.982508
115.55141482013,-14.76914087019,19.677835
115.51100551952,-14.80396533533,19.6094
115.5072320289,-14.80016969478,17.42513
115.5098130864,-14.79696311065,17.096327
115.516887247,-14.79727526663,15.982346
115.51963197534,-14.79639948075,19.67169
115.51310428399,-14.79685360954,17.90056
115.51216812088,-14.79535132659,17.819746
115.50813839164,-14.79581392064,11.427045
115.50411473724,-14.7921077831,13.491541
115.50955198361,-14.79490027638,18.807331
115.5087720612,-14.79374027618,19.613123
115.50556009174,-14.7905825328,17.673733
115.50624820565,-14.79088751528,19.216436
115.51016144051,-14.78652876403,18.217148
115.51042294054,-14.78742507283,19.985722
115.51900140851,-14.7898113953,19.0194
115.51854515069,-14.7903603513,19.588757
115.52901574779,-14.78536587839,17.503353
115.5245376014,-14.78544771362,18.617517
115.51778659053,-14.78826197127,13.933233
115.5187089094,-14.78739200404,18.873472
115.51113977301,-14.7866364286,19.736746
115.51690287051,-14.7830494987,18.486736
115.51511051728,-14.78346186882,18.648651
115.52046003969,-14.78225159145,19.959873
115.52384006592,-14.78239892983,15.478722
115.5261102006,-14.78127950329,19.972841
115.5186331511,-14.78303000972,19.775614
115.49797583838,-14.79246167091,17.285454
115.50087432132,-14.78735105039,19.561983
115.49818582752,-14.78692158236,18.518
115.5003207767,-14.78696823158,13.77104
115.49984841011,-14.78656053941,16.24429
115.50663441476,-14.78905640588,18.04128
115.50447072345,-14.78720536125,18.644392
115.50651755475,-14.78745357283,17.62275
115.50195953134,-14.78727676464,16.353998
115.50589242674,-14.78242813424,15.587086
115.49443162439,-14.78986486226,17.508999
115.49374259689,-14.78902572866,14.126955
115.49256187657,-14.78736944071,14.632909
115.49356287355,-14.78628113284,17.82002
115.49868474831,-14.78070499489,19.210873
115.49959585856,-14.78073315152,16.054874
115.49697930435,-14.77862524264,17.559908
115.50021223337,-14.77781853312,19.621477
115.51049586698,-14.78056091615,19.35945
115.5090609987,-14.77898230917,18.18576
115.51387799678,-14.77830930167,17.46294
115.51530283591,-14.77725080351,18.702162
115.51768267536,-14.77382643128,17.931368
115.50508999743,-14.77647723331,19.634592
115.50475175381,-14.77553685275,14.794032
115.5105984765,-14.77410346437,11.770142
115.51196148726,-14.77230120763,19.457043
115.507608233,-14.77131377929,17.014795
115.53587937167,-14.78228074183,13.643708
115.53719334728,-14.77602882281,19.054657
115.52608063973,-14.77960774053,18.121805
115.52883821086,-14.77860416262,18.746002
115.53091632681,-14.7756359133,17.1334
115.53195035415,-14.77043956964,16.916126
115.54423423021,-14.77436469189,16.130089
115.54332649312,-14.77180241348,11.216498
115.54614619097,-14.77219927248,17.872988
115.54909406966,-14.76953980144,19.789787
115.55131472704,-14.76907337334,19.656868
115.55218427273,-14.76752580235,19.116693
115.54522068938,-14.76730800112,17.120956
115.54109149462,-14.76828625013,17.55445
115.54579659517,-14.76358353638,17.640753
115.54531234426,-14.75923343966,16.901794
115.51953223155,-14.77252984475,18.785254
115.51756588409,-14.77159879157,19.837275
115.51980574319,-14.76862602254,16.19636
115.52854001551,-14.76924842248,19.976166
115.52989871554,-14.76731438648,16.640451
115.53032860504,-14.76671111202,11.945652
115.52894216253,-14.76642487378,17.293604
115.5229865863,-14.76686547049,19.304867
115.52435789827,-14.76424765002,17.486973
115.51460583721,-14.76403467553,19.91367
115.52094284939,-14.76060215833,19.563564
115.51932856727,-14.75939496597,16.534742
115.53427535133,-14.76472847809,19.531805
115.53350024198,-14.76044720285,19.157715
115.53990519816,-14.7544860978,18.276312
115.53743018631,-14.75278013169,17.568874
115.52553363267,-14.75823265905,17.887373
115.53163853692,-14.75281899633,16.910976
115.52897082195,-14.75106420502,19.107334
115.57520135798,-14.77786602062,16.932882
115.57597972261,-14.77744276177,18.777014
115.57631745152,-14.77738662573,18.828953
115.57012137447,-14.77585225343,19.207687
115.56765435554,-14.77569725291,19.038387
115.57229901225,-14.77398689536,17.424051
115.57010346206,-14.77331878964,16.458689
115.57783073344,-14.76917493329,17.605883
115.59326946405,-14.76983323369,16.333754
115.59241536012,-14.76846623158,19.07808
115.59133266118,-14.7670129305,17.273054
115.58293069541,-14.76882388692,16.936823
115.58502718409,-14.7681684772,18.003653
115.58056936377,-14.7637295777,18.583464
115.56587375102,-14.77323067983,17.737705
115.56563046403,-14.77153387933,18.422726
115.56642198334,-14.77112860109,16.8962
115.56329627048,-14.77105324073,16.12042
115.56229257022,-14.77138453712,19.61685
115.57373282807,-14.76670055444,19.46123
115.56840464802,-14.76702115137,19.357185
115.56809550817,-14.76105446081,19.855833
115.57688415295,-14.76595091965,19.655434
115.57791405518,-14.7642795964,19.718596
115.57450303695,-14.76110842643,18.0013
115.583873476,-14.75663203394,18.509233
115.58296997557,-14.75610289242,14.892731
115.57115534524,-14.76063134568,17.759
115.57058627372,-14.7596121722,14.848285
115.57758057062,-14.75570796228,14.903246
115.57474608019,-14.7542004618,16.703638
115.57575443198,-14.74995498236,17.978
115.59645834965,-14.76382246162,19.89165
115.59792139496,-14.76272901243,13.95804
115.59510269668,-14.76220947808,19.855553
115.59442685132,-14.76252162624,18.465868
115.60642986222,-14.75791967268,19.11243
115.60120562219,-14.75842953172,19.33745
115.58995041578,-14.7588076659,15.901829
115.59093605642,-14.75700412114,19.81583
115.59216648517,-14.75282635211,19.398802
115.59770870653,-14.75492770528,18.416243
115.59453276831,-14.75102181772,18.9846
115.60743125171,-14.75199281267,16.94336
115.61061309086,-14.74786402108,19.30151
115.59995551559,-14.74871426234,18.614233
115.58681687899,-14.75166994447,18.203413
115.58395384558,-14.74915181253,17.811693
115.58363142116,-14.74659303113,19.91257
115.58932680226,-14.74480051572,15.991593
115.58803205861,-14.74505852711,17.367485
115.58651371643,-14.74220270716,19.977
115.58278066289,-14.74258194126,19.56292
115.59521081499,-14.7415994362,19.277464
115.60356194263,-14.74056453752,19.327515
115.60139400131,-14.74005790774,16.528008
115.60342227503,-14.73881160395,19.966259
115.60450649925,-14.73785853589,16.91534
115.60216500372,-14.73778317678,16.956827
115.59867060711,-14.73789250298,18.261124
115.59318769516,-14.74125039899,19.448011
115.59492183946,-14.73578814725,18.992056
115.59374372091,-14.73247492157,18.714844
115.55478443354,-14.76287935997,13.47368
115.55506212309,-14.75851761151,19.492527
115.55753630187,-14.75973131654,16.623001
115.55800068737,-14.75959722719,16.974731
115.56048938004,-14.7563389277,16.480593
115.55921704933,-14.75688826142,19.54227
115.5494357014,-14.76103245365,17.45778
115.55259139126,-14.75680125288,17.428581
115.54575936424,-14.75817851314,16.704647
115.54665734691,-14.75660998384,17.781923
115.55407791265,-14.75593433696,16.797762
115.55499841928,-14.75371427549,17.755848
115.55535461644,-14.75116739562,18.597454
115.56513030497,-14.7541012341,19.261135
115.56222619698,-14.7520522918,17.710073
115.56506808075,-14.75108952864,16.465801
115.56785095654,-14.7498183166,17.86072
115.57378220274,-14.74798363528,18.544573
115.57116875757,-14.74508640288,14.443905
115.57111755752,-14.74381347542,14.061906
115.5619204111,-14.75006670283,19.086617
115.56047213463,-14.7491885003,18.847452
115.55711818486,-14.74850108421,19.729708
115.55915643041,-14.7470835102,19.91419
115.55793583299,-14.74456763163,14.321538
115.56616323023,-14.74463377235,16.062387
115.56702227387,-14.74342144577,17.220402
115.56249350824,-14.74432115777,19.092716
115.56560582605,-14.73960317889,16.751986
115.54234528839,-14.75159921414,18.031157
115.54536884078,-14.75001162473,15.548397
115.55141650372,-14.74979158758,17.959352
115.54969036486,-14.74787191901,19.167374
115.55174888865,-14.74531348277,17.78507
115.54816993248,-14.74553423966,16.191416
115.53679409631,-14.75130436673,16.516705
115.5379689641,-14.74461832581,16.575657
115.54381397583,-14.74483490843,15.874081
115.54562267206,-14.74435731313,18.776598
115.54458034495,-14.74220591269,17.147593
115.54173980749,-14.73965478073,17.547285
115.55491485917,-14.74413517779,18.878174
115.55737560562,-14.74416490772,14.726885
115.55315523922,-14.74307344066,14.836126
115.55736950212,-14.73969782347,19.708807
115.54697162374,-14.73929754352,16.744682
115.55103988286,-14.73894218844,11.843994
115.5462924043,-14.73633207927,17.148752
115.55223757405,-14.73168887143,15.06588
115.57508900911,-14.7412771605,17.566948
115.58648213406,-14.73763210342,19.957083
115.57892613758,-14.73619848331,19.313766
115.58032689465,-14.73444250479,19.677832
115.56883189634,-14.73989924834,19.039202
115.57109391555,-14.73856045129,15.706327
115.57830004104,-14.7352745985,14.934294
115.57875795796,-14.73406193096,17.602486
115.57479699167,-14.73108993527,16.660048
115.58407647379,-14.73417575525,19.968975
115.58516816878,-14.73054966669,15.250649
115.58775119346,-14.7288638228,19.443901
115.59332683862,-14.72932237168,19.975061
115.59374230836,-14.72720918567,19.929749
115.58931398752,-14.72984567419,19.910969
115.58067896573,-14.73163321732,19.843445
115.58426354695,-14.72770005867,17.76549
115.58945816225,-14.72195889542,16.96292
115.58478988593,-14.72386960558,18.268803
115.56523355633,-14.73551328625,16.720675
115.56673082169,-14.73056114399,17.246002
115.5650343185,-14.72860700792,19.13444
115.57134936976,-14.73144675187,16.679314
115.56753188832,-14.72890545944,19.077303
115.57146180214,-14.72698984898,19.401688
115.56815060023,-14.72573189092,19.83465
115.55746781566,-14.72883324516,18.006485
115.55624222952,-14.72845217965,18.465593
115.5613991938,-14.72585050391,18.701653
115.56166606157,-14.72555479195,17.048086
115.56133853912,-14.72650510922,16.00814
115.56472410279,-14.72603333266,18.829779
115.56712459173,-14.72262563281,19.473219
115.5806736195,-14.71797477149,17.052696
115.57212430157,-14.71995427649,17.996212
115.56715156338,-14.71725251465,19.650198
115.57630207974,-14.71446834516,16.697329
115.40036601499,-14.86245934978,17.063904
115.40717272048,-14.85118646842,18.62586
115.39692602566,-14.85507102997,14.543942
115.39419240369,-14.85304661563,19.028297
115.40196112793,-14.84794251438,18.573462
115.41323418113,-14.8512450923,16.682966
115.41188350294,-14.84866963634,17.445086
115.40911501798,-14.84837554272,13.540473
115.41101306215,-14.84639488982,12.365151
115.4094710095,-14.84548726808,19.075056
115.41656908803,-14.84813472291,19.139542
115.42133868399,-14.84441652482,19.113308
115.41682214907,-14.84351708775,18.116112
115.41600302005,-14.84254604129,18.166088
115.40701832878,-14.8458126418,19.98533
115.41067748292,-14.84415745154,19.302378
115.40368735451,-14.84182049156,18.009903
115.41310431362,-14.84062896602,15.683069
115.40982362541,-14.84088049053,19.162476
115.41341562027,-14.83984922962,17.019272
115.40738600724,-14.84020920328,19.542747
115.38677975344,-14.84938804226,19.432003
115.38597108163,-14.8495563867,11.761093
115.38769661629,-14.84548475471,16.860271
115.3880542736,-14.84726472329,19.149195
115.39289345937,-14.84609167915,18.574137
115.39459344426,-14.84530665198,17.373426
115.39862399711,-14.84531394108,14.394077
115.38992919296,-14.84398398957,17.50659
115.39065765046,-14.84433925857,18.562658
115.39569417347,-14.83973274628,16.845171
115.38362804024,-14.8449859185,19.556826
115.38492815288,-14.84277369636,18.773937
115.39354770603,-14.83999218,16.49198
115.38694422839,-14.84036679664,18.900784
115.38803500682,-14.83687368766,11.908732
115.40127749686,-14.83879677448,19.466215
115.40626374893,-14.83601995076,18.472971
115.40583820575,-14.83632604709,19.378607
115.40129971071,-14.83367473149,15.204817
115.39742105659,-14.83404675861,17.297245
115.39265187444,-14.83486208739,19.03779
115.40027679556,-14.8312105944,18.644413
115.39976215871,-14.82878962218,18.622646
115.42151066199,-14.84208033124,16.97528
115.42713342531,-14.83847661157,16.421894
115.41897790365,-14.84078411487,17.038925
115.41956826073,-14.83749726407,16.152151
115.41963373254,-14.83747384885,16.454702
115.42193935141,-14.83545229191,18.565918
115.42794370915,-14.83786086157,19.662739
115.42542598293,-14.8364439506,19.537552
115.43139222633,-14.83365611019,15.411924
115.42904952432,-14.83353833535,16.030506
115.42618649492,-14.83502375916,19.77106
115.4238444576,-14.8336285803,17.896194
115.41530671713,-14.83331255214,18.450077
115.41533442239,-14.83283610978,16.365677
115.42265790641,-14.83246948418,14.429295
115.41865061688,-14.82934100886,19.51026
115.42139571145,-14.8274067774,18.041431
115.4309516019,-14.83159914789,19.74764
115.43585150549,-14.82696396073,17.971199
115.43839955071,-14.82692391248,17.93944
115.43891303341,-14.82536940839,19.84285
115.4387821683,-14.82655332163,19.707571
115.4365221126,-14.8246326082,16.690262
115.42693410375,-14.82062631816,19.61852
115.43140279842,-14.82204094355,16.61941
115.43511478138,-14.81944832176,18.202286
115.43260564405,-14.81962486283,17.056295
115.43141590883,-14.81920554919,15.358282
115.43456381636,-14.81752916709,18.522219
115.41440687288,-14.82776644561,19.709042
115.41344121971,-14.82671713334,19.309885
115.41688323834,-14.82871794859,12.626805
115.41484959945,-14.82691440266,14.782532
115.41439300553,-14.82646495003,15.589381
115.41661800881,-14.82184784948,18.567617
115.41641151858,-14.82129282029,16.517288
115.4052121687,-14.82529693317,12.039808
115.40737574166,-14.82408459373,16.71917
115.40525772012,-14.82233238262,14.204066
115.41038902995,-14.82072733057,16.99357
115.40855984158,-14.81877158561,19.706202
115.40874909118,-14.81806173254,19.91048
115.41128704813,-14.81885606245,11.737144
115.42465855267,-14.8211445626,17.359028
115.41802298778,-14.81881156733,18.4741
115.41838730939,-14.82060404554,13.989588
115.42756698907,-14.81386248603,14.238296
115.42017145333,-14.81655975996,19.738745
115.4132343023,-14.8164611003,18.879469
115.42432692167,-14.81242572486,19.150099
115.42605645909,-14.80880992316,17.162573
115.42258669799,-14.80689883943,17.76768
115.376521478,-14.84103498908,18.380863
115.37429179805,-14.83959211171,18.068758
115.38317502488,-14.83772079686,17.294386
115.37695041365,-14.83393941443,17.648039
115.3689877168,-14.83329806496,16.502247
115.37527295523,-14.83205118678,17.908314
115.37053738076,-14.83160233131,19.969263
115.37162226731,-14.832410877,16.807512
115.37757176898,-14.83134886285,12.434276
115.38945442836,-14.82976767254,15.384179
115.38702902911,-14.82767741633,12.613037
115.38839271566,-14.82744846382,13.853096
115.39624686271,-14.82367011807,14.741383
115.39134059823,-14.82467438869,19.991861
115.39178879776,-14.8224464672,16.75205
115.38504337303,-14.82724508881,15.668939
115.38917075093,-14.82352484503,19.444439
115.38984372172,-14.82195980524,19.311314
115.39145629012,-14.82067313429,18.455341
115.38596029743,-14.81863373186,15.431858
115.36702950021,-14.83121658552,19.776592
115.37203691525,-14.82935276415,15.08824
115.36875509299,-14.82903110334,14.719614
115.36466307417,-14.82888324735,17.650093
115.37378162351,-14.82689741683,16.553318
115.37551372023,-14.82411192693,16.921484
115.36310984332,-14.82822739504,17.768805
115.3619799225,-14.8288528633,15.792947
115.36707425577,-14.82037656691,17.167696
115.36751800799,-14.81955953282,18.088888
115.36895899473,-14.81693096911,17.235716
115.38212168245,-14.81722843084,12.039567
115.38384599771,-14.81325960783,15.124153
115.38609258857,-14.81284576101,15.388692
115.37355356558,-14.8166041184,11.988342
115.37131220841,-14.81517020873,16.648476
115.37812934422,-14.81426232398,19.941078
115.3818811856,-14.81103378093,18.900227
115.37629332236,-14.81126834547,17.59316
115.37658307957,-14.81145517602,13.542124
115.37716599688,-14.80930099741,19.321388
115.39973255049,-14.8212439187,19.437317
115.40127464214,-14.82042751679,18.86059
115.39795380134,-14.8197742371,19.814796
115.39771326263,-14.81879816923,19.412678
115.40043091511,-14.81801381189,18.937063
115.40095033173,-14.81767567347,18.186167
115.4022239764,-14.81775408219,15.29886
115.40594276368,-14.81912119795,19.655752
115.40568025538,-14.81753656592,16.423016
115.40496917133,-14.81154192525,14.857554
115.397141299,-14.8128433053,18.329504
115.39611112014,-14.81280003266,15.819744
115.39953461237,-14.8129726873,17.207144
115.39748542731,-14.81220212381,17.382063
115.39976264886,-14.80600210929,19.409224
