ra,dec,g
282.75271264572,-6.23837220188,18.27083
282.75139994708,-6.23851702696,19.23305
282.75276773647,-6.23701936389,18.317528
282.75279383631,-6.23720535771,19.635777
282.7542838317,-6.23716673362,19.600725
282.75126365528,-6.23793396767,19.243834
282.7512311411,-6.23699564459,17.879889
282.75283353172,-6.23617351236,17.483282
282.75218243513,-6.23664340817,19.403913
282.75289633879,-6.23533359099,18.3473
282.75321946433,-6.23544523627,19.466167
282.75613214663,-6.23415149932,19.959236
282.75390936224,-6.23488628635,18.943043
282.75388797809,-6.23549332952,18.190361
282.75415867671,-6.23549319553,19.478508
282.7545120135,-6.23414059468,19.60672
282.76563905532,-6.2398609925,19.523882
282.7659386731,-6.24035625691,18.943012
282.76613303492,-6.24053149162,17.369986
282.76498604681,-6.24055536522,17.071398
282.7678891718,-6.23886417576,16.219679
282.76829750192,-6.23964511918,19.21166
282.76639333078,-6.23850494456,17.510883
282.76647960028,-6.23815911771,19.403532
282.7668206576,-6.23838576238,18.557154
282.76690785811,-6.23865554451,19.41787
282.76562619812,-6.23857189842,17.772324
282.76956267524,-6.23874422475,14.500592
282.76858574203,-6.23781745803,19.908804
282.77021302141,-6.23592979638,16.72965
282.77084102556,-6.23691490174,19.735754
282.77055164744,-6.23659515502,18.30833
282.76923244691,-6.23732363672,19.736046
282.76951539649,-6.23744000239,19.885498
282.76662503594,-6.23694437156,17.163279
282.76710604561,-6.23764262433,19.768274
282.76895870135,-6.23608432593,14.740455
282.76424473813,-6.23826506286,19.915798
282.76397046697,-6.23667624901,19.036934
282.76191568753,-6.23718836387,17.59877
282.76627322484,-6.23651574418,18.692276
282.76583231387,-6.23641587043,17.104422
282.76800874898,-6.23475909107,19.17436
282.76664627648,-6.23516029808,18.264685
282.76613013255,-6.23333853168,17.212353
282.76561606574,-6.23382997374,19.099106
282.76581788303,-6.23420175008,17.559895
282.77135618373,-6.23544653727,13.139031
282.77193183008,-6.23616277494,19.951881
282.77200880374,-6.23669694343,18.452675
282.77237896314,-6.23630319285,19.174706
282.77379669627,-6.23498846746,18.489666
282.77231425429,-6.23500439371,16.44845
282.77044137617,-6.23546999738,19.704704
282.76936334672,-6.2346505716,18.542128
282.77226767562,-6.23381511593,15.696588
282.77345665456,-6.23349408021,14.97907
282.77455878222,-6.23361093036,13.208655
282.77499270495,-6.23384449215,14.589519
282.77398754268,-6.23426770222,19.914745
282.77433836274,-6.23272956206,19.515354
282.77505045759,-6.23287071758,17.92182
282.77503810669,-6.23212973103,19.992163
282.77302099451,-6.23140808451,15.539062
282.77488955173,-6.23167993025,19.832432
282.77532840831,-6.23145211203,18.60187
282.7689853224,-6.23443651647,17.54072
282.76932986087,-6.23373263723,18.623518
282.76959055989,-6.23327796925,19.092209
282.76892700477,-6.23332760066,18.417576
282.77077842414,-6.23250270594,19.96544
282.77032040193,-6.23188842321,18.490143
282.76634648857,-6.23228573353,13.315722
282.76973351888,-6.23131433222,19.95213
282.76871247671,-6.23150398575,18.94589
282.76917956822,-6.23079685495,18.514914
282.76819980788,-6.2310380216,19.102478
282.77414498407,-6.23011549469,18.65607
282.77236746842,-6.22992566684,19.72256
282.77013733432,-6.23016601489,19.36958
282.76124338374,-6.23555029962,17.443949
282.76000222875,-6.23575852633,14.942021
282.76003038829,-6.23513410522,13.786605
282.75933193735,-6.23573756223,11.453836
282.75884266052,-6.2348797247,19.589039
282.76053443638,-6.23422189121,13.296112
282.76174328121,-6.23351194765,14.336536
282.76274368554,-6.23323065748,14.280615
282.76438762606,-6.23261855041,17.63244
282.76463439684,-6.23269222364,18.642437
282.7649903554,-6.23204321794,19.904057
282.76366062234,-6.23255899065,17.485664
282.76244857401,-6.23238773643,18.048777
282.76416565711,-6.23117486281,15.808061
282.75802614247,-6.23343889757,17.09943
282.75776379035,-6.23378375462,17.31684
282.75927261639,-6.23290666228,19.388592
282.75885347953,-6.23271064686,18.825888
282.76048886188,-6.23166252623,19.631693
282.76079364999,-6.23044729286,19.049006
282.76238163398,-6.23036464371,19.045992
282.75932182714,-6.23058200426,19.483582
282.75916932377,-6.22986803946,19.525503
282.76110128838,-6.22812328491,17.526943
282.76608346256,-6.23055691961,13.946798
282.7662833433,-6.22992458503,13.872129
282.76434629712,-6.22936301569,17.772621
282.76384000086,-6.22968657657,17.413214
282.76674855039,-6.22891501873,13.757351
282.76563088338,-6.22922689901,19.069538
282.76906980294,-6.22908758046,19.613665
282.76926532859,-6.2289138034,19.112011
282.7687113833,-6.22922477176,19.793156
282.76971527616,-6.22847929093,19.79019
282.76734137111,-6.22823119085,17.81243
282.76251193157,-6.22895142748,17.990955
282.76325257163,-6.2279222987,19.517218
282.76385860511,-6.22897914315,14.776311
282.76416083656,-6.22765443082,19.795786
282.76155974529,-6.22838007211,17.531034
282.76346232221,-6.22658162444,17.537086
282.76399745413,-6.22681467922,18.363295
282.76381622124,-6.22718250867,18.609386
282.76626223355,-6.22708664735,18.518492
282.76577792378,-6.22731737412,18.48109
282.76581253499,-6.22698140138,18.948748
282.76535456733,-6.22694527853,18.660105
282.766737952,-6.22669032405,12.731133
282.76764276424,-6.22432468463,18.847593
282.76450008075,-6.2249468267,18.333923
282.76503312874,-6.2244025417,19.726389
282.76524500541,-6.22404470337,17.47438
282.72196715825,-6.26016884119,19.83086
282.72131309164,-6.25906447717,18.662508
282.72261133837,-6.258055987,17.34749
282.7205898466,-6.25758995238,19.446632
282.72200166774,-6.25777616098,19.607405
282.72580165859,-6.25730009919,19.15796
282.72538879079,-6.25582991692,19.138489
282.72575105648,-6.25611861307,15.723077
282.72442288563,-6.25579098705,14.80429
282.72308429534,-6.25646405263,16.813185
282.72557639184,-6.25493585811,19.600788
282.72498092695,-6.2548352984,19.904135
282.71846868877,-6.25727546977,19.209606
282.71856648491,-6.25659324435,17.04017
282.72104357436,-6.25613959781,19.935076
282.71883161868,-6.25527935094,17.99029
282.719966062,-6.25452611636,19.926016
282.71893188951,-6.25463861387,19.777819
282.72137414325,-6.25448641773,18.830153
282.72214340954,-6.25350946601,18.256414
282.72232091455,-6.25327104001,19.844149
282.72244285743,-6.25270393364,18.16073
282.72132015126,-6.25274263802,14.206371
282.72191823874,-6.25141222277,17.933008
282.7276919318,-6.25550885167,17.67092
282.72782209274,-6.25466728298,18.333393
282.72916270772,-6.25263659776,17.973442
282.7263949359,-6.25454969102,17.556646
282.73110291586,-6.2528586477,19.792149
282.73198307934,-6.25127233525,17.450634
282.73197137286,-6.25052733728,18.74106
282.73220955469,-6.2506855721,18.441254
282.73007805247,-6.25106798536,19.456387
282.72957658548,-6.25005231338,19.193842
282.73075977831,-6.25018766252,15.087051
282.7246068251,-6.25182194123,16.794607
282.72400164995,-6.25243651444,18.309256
282.7245828831,-6.2520353615,16.554777
282.72581368806,-6.25170330344,19.970781
282.72558021162,-6.2507947149,13.384162
282.72404869482,-6.25081863875,18.750576
282.72427183295,-6.25153087458,13.769074
282.72509308249,-6.25060844274,19.310337
282.72801116054,-6.24981892614,16.187706
282.72884937904,-6.24825883832,17.731974
282.72652693657,-6.24845335619,11.74482
282.72609752856,-6.24975976718,19.069126
282.71674142905,-6.25481996224,17.973938
282.71778456235,-6.25260695815,16.552984
282.71545649823,-6.25388122799,18.606796
282.71596806423,-6.25295639913,19.065723
282.71460127539,-6.25341142128,18.93196
282.71594510543,-6.25222243741,14.607489
282.71914078452,-6.25256001417,19.862629
282.71889771746,-6.25178030464,19.148539
282.72068547856,-6.25221399745,19.174978
282.72116814268,-6.25145605526,16.893091
282.72173533822,-6.25083299879,19.87549
282.72021345466,-6.2518031244,17.447058
282.71846619892,-6.25180926457,15.324196
282.7181539888,-6.25016686393,16.455555
282.71419733321,-6.25315993235,19.993174
282.71465945916,-6.25267607984,19.6794
282.71516171752,-6.25206607039,19.206244
282.71517146098,-6.25159662281,19.587654
282.71240822876,-6.25157508525,19.476593
282.71252945015,-6.25111119581,19.83823
282.71288514836,-6.25110458196,19.843624
282.71261106598,-6.25205409247,17.328842
282.71399672335,-6.24919021381,19.190428
282.71666781685,-6.24902026731,19.979256
282.7157236947,-6.25021569912,17.309576
282.71759325001,-6.2493212464,19.939814
282.71459502156,-6.24921518397,19.597145
282.71726572156,-6.24796752345,18.900887
282.71696239166,-6.2474564538,15.456728
282.71589601036,-6.24720813617,17.100445
282.72261583934,-6.24913145815,19.96385
282.72212867847,-6.24882052405,19.34358
282.72017908681,-6.24829142294,19.910177
282.7197595801,-6.24862479487,16.663984
282.72148289189,-6.24775141443,19.785814
282.7264730351,-6.24553886959,17.360415
282.72599641803,-6.24592978171,18.030937
282.72429657674,-6.24601359292,19.8879
282.7234205776,-6.24543461327,18.735725
282.72430761603,-6.24544741175,18.510752
282.72513437163,-6.24469675428,19.843548
282.7192876516,-6.24742767711,18.802467
282.71821009918,-6.24758307178,19.75038
282.71760943671,-6.24663651235,18.624218
282.71748024398,-6.24604880394,15.33732
282.71939919217,-6.24622171394,19.374624
282.72009479844,-6.24586416417,19.200802
282.71979125455,-6.24600360374,19.090818
282.72258116756,-6.24397048832,18.914427
282.72107983301,-6.24394274047,16.135239
282.7218697082,-6.24435450825,19.58395
282.72164631316,-6.24312178516,19.862114
282.7330105022,-6.25024467622,18.90513
282.73484880978,-6.24808451012,19.015303
282.73086722021,-6.24903943698,18.067568
282.73174131242,-6.2487113199,16.174961
282.73269265608,-6.24704129431,18.965605
282.73273066536,-6.24801720345,16.373344
282.73516243913,-6.24750114259,17.776447
282.73742672735,-6.24719235271,19.27205
282.73745622569,-6.24637821993,18.987322
282.73617698935,-6.24652647981,19.136948
282.73418346392,-6.2468862839,19.170227
282.73429772191,-6.24706984336,19.78269
282.73446977459,-6.24726689495,18.873121
282.73689707007,-6.2453208927,19.610714
282.7308247649,-6.24799268165,18.887768
282.73293872976,-6.24635250046,18.227425
282.73212527259,-6.24704420592,19.482166
282.73254967092,-6.24594076654,17.075962
282.72958602283,-6.24674999508,19.83572
282.73153381711,-6.24532686752,18.422464
282.73034676543,-6.24603831025,17.008722
282.7297709326,-6.24545351857,19.292889
282.73107360648,-6.24485113832,19.558764
282.73068565969,-6.24547499382,13.789547
282.73333644532,-6.24485114908,18.041306
282.73472585379,-6.24369728592,18.549587
282.73508799323,-6.24366784927,19.522339
282.73451390886,-6.24459193525,15.641795
282.73289317459,-6.24388533919,17.207827
282.73326178223,-6.24390323851,19.690119
282.73917626231,-6.24518042641,19.979002
282.73836819842,-6.24533866956,18.52117
282.73762906897,-6.24452039772,18.366528
282.7370902846,-6.24397856611,18.851662
282.73866435456,-6.24296944868,19.658113
282.74195924271,-6.24237768913,19.17484
282.74170034207,-6.24370441017,18.976906
282.74184182254,-6.24158550422,17.718765
282.74026601055,-6.24050236678,19.000036
282.74132055861,-6.23987453806,18.511656
282.74149238521,-6.24115417672,19.16556
282.73592533008,-6.24397735107,13.057385
282.73553786966,-6.24243781805,14.928055
282.73617426285,-6.24351566119,15.664701
282.73605123127,-6.24338302537,18.420755
282.73697474053,-6.24232465296,18.226099
282.73722346536,-6.24169130188,19.878767
282.73605736568,-6.24174058334,19.995453
282.73338291537,-6.2417224915,13.856829
282.73482705363,-6.24103991784,16.141476
282.73448430697,-6.24160682971,13.670983
282.74050073272,-6.23963788527,19.747818
282.74045991742,-6.23880513184,18.803223
282.73743523173,-6.24016944195,18.691057
282.73792346801,-6.23869236447,18.475687
282.72711666132,-6.24590302382,19.701063
282.72790220201,-6.2451285898,18.484606
282.725306971,-6.24399161002,17.774431
282.72599849837,-6.24502110597,19.732063
282.72769481134,-6.2436437524,15.30355
282.72711538658,-6.24328598168,17.481407
282.72654083186,-6.24293583731,19.506376
282.73009974759,-6.24301120609,17.833271
282.73176352651,-6.24203520764,18.961695
282.72900011965,-6.24182414413,17.762606
282.72860708383,-6.24242913517,17.031399
282.72850380174,-6.24178743531,17.3945
282.73047409925,-6.23975338641,19.969105
282.73053674378,-6.24039830243,16.37235
282.72508701035,-6.24167404338,19.496876
282.72629489125,-6.24135449014,19.699518
282.72521421368,-6.24126990925,19.916582
282.72408494871,-6.2409437733,18.643436
282.72794986776,-6.24144144302,18.141403
282.72740259206,-6.2405311006,19.627224
282.72702313035,-6.24098119309,19.408012
282.72772584781,-6.24035547007,15.824519
282.72859278843,-6.23966128856,18.491074
282.72902100254,-6.23976436982,19.56049
282.72952226695,-6.2391948705,16.13411
282.72686832351,-6.23996529264,18.737677
282.73385699846,-6.24041774903,19.760088
282.7326713438,-6.24096442832,18.828396
282.73320402504,-6.24031853405,18.364336
282.73268694805,-6.23990346492,18.41685
282.73476826164,-6.2396354975,14.349322
282.73479078939,-6.23984361365,16.186676
282.73586072554,-6.23738186429,19.98597
282.73691231273,-6.23824926652,19.743029
282.73630340563,-6.23771453772,16.201534
282.73546361453,-6.23834501694,19.265192
282.7364912836,-6.23722330092,19.988483
282.73674063295,-6.23730856026,19.648155
282.73684366673,-6.23752115512,18.905428
282.73526316007,-6.23711661139,19.217964
282.73511603762,-6.23697205391,17.106512
282.73703383083,-6.23584361148,19.135984
282.73168596862,-6.2380921539,19.301537
282.73117584012,-6.23715999368,19.948746
282.72865710569,-6.23724791796,17.252907
282.73076447707,-6.23627372963,16.492935
282.73096413785,-6.23578994506,14.74332
282.7328980112,-6.23640210147,18.751284
282.73304881919,-6.2359028259,19.731567
282.73217683141,-6.23572864998,19.936592
282.73293685982,-6.23619422028,17.083498
282.73196836366,-6.23388391103,17.134834
282.73289927554,-6.23488637879,18.382265
282.73241481908,-6.23443238412,19.263832
282.73165638429,-6.2338884646,19.369503
282.73161715397,-6.2350481645,14.991509
282.73372092148,-6.23392541059,14.932877
282.71160209225,-6.25039560914,19.058203
282.71291692179,-6.24860361397,19.891924
282.71281857552,-6.24798552587,16.481285
282.70980307271,-6.24802939799,18.151506
282.71011560388,-6.24807743241,19.55924
282.7092272066,-6.24839864344,19.60645
282.710424467,-6.24793699738,18.807556
282.71082372899,-6.24736589292,19.91124
282.71116899826,-6.24773930035,19.381239
282.71469784207,-6.24775177043,19.88512
282.71297075938,-6.24764534662,19.512878
282.71369734835,-6.24742317266,18.532324
282.71570977726,-6.24678505568,19.17529
282.71493642367,-6.24695113023,19.37575
282.71480530384,-6.24600975987,19.493439
282.71256306998,-6.24736135324,19.980562
282.71276018172,-6.24625733918,18.73898
282.71445907051,-6.2459052597,19.347738
282.70846435063,-6.24685476477,19.992496
282.70783719671,-6.24805752081,17.057016
282.70931990068,-6.24623093818,15.537264
282.71051772208,-6.24659249426,17.431898
282.70661169918,-6.24703463259,15.055913
282.70611289928,-6.24640830074,19.002975
282.7085365568,-6.24573032722,18.70868
282.70922545316,-6.24540711882,18.993122
282.71195957674,-6.24555352474,16.297937
282.71156737665,-6.24592110602,19.99875
282.71258722224,-6.24469334108,18.947226
282.71169697829,-6.24450858269,19.0951
282.71103932732,-6.24407878017,19.864231
282.70884926892,-6.24419307876,19.963799
282.71012360057,-6.24479049544,16.655693
282.71828116994,-6.24452017881,19.602875
282.71815617067,-6.24322041946,18.417677
282.71540439172,-6.24424973297,19.395962
282.71532065844,-6.24394540435,19.550266
282.71619087057,-6.24385317453,19.441126
282.71432993269,-6.2441061422,17.994846
282.71694117943,-6.24234760071,18.03257
282.7212675975,-6.24137461617,19.345161
282.7188920328,-6.24200670988,15.141073
282.71819713995,-6.24196980285,17.9397
282.71831889342,-6.24053019428,14.433296
282.72001018367,-6.24001390197,18.586485
282.71353945856,-6.24309997412,19.00184
282.71325884697,-6.24281774721,18.553541
282.7146471825,-6.24207624234,18.356775
282.71190840087,-6.24215156653,18.795563
282.71392402549,-6.24124410136,19.828974
282.71407455084,-6.2400408465,19.321867
282.71692204279,-6.23986831542,19.896774
282.71633662497,-6.24005383983,19.646902
282.71680787719,-6.24076717015,16.598543
282.71608716359,-6.2406222617,18.29804
282.71605650028,-6.23968998611,17.257526
282.7178697209,-6.23817332453,19.95648
282.71658207169,-6.23823223955,15.582254
282.7042429953,-6.24361184558,17.385368
282.70485363542,-6.24366342951,18.37289
282.70652880729,-6.24262660716,18.03277
282.70874014511,-6.24244717656,17.735256
282.70919160591,-6.24294561654,19.728283
282.70767883232,-6.24325522455,19.392681
282.70687637645,-6.24213164993,19.751421
282.7072978095,-6.24268196304,16.581612
282.70315492299,-6.24361280723,18.918493
282.70467759345,-6.2410141661,19.673347
282.70480868692,-6.24139400494,19.564934
282.70405435659,-6.24234208933,15.743275
282.70039178109,-6.24174728788,18.295414
282.7017685898,-6.24121335148,19.26555
282.70184193168,-6.24052857501,19.90031
282.7029353269,-6.24095232069,19.732737
282.70294456522,-6.24127442418,19.953442
282.70628209629,-6.23953362219,19.89286
282.70707397053,-6.23880314455,19.454878
282.70503193916,-6.23899838632,19.383501
282.7045735765,-6.23852206675,19.604464
282.70447145715,-6.23960862036,19.762701
282.70404370634,-6.24032520663,19.318985
282.70533398595,-6.23844574961,19.514383
282.70571087089,-6.23827719104,18.167433
282.71136665505,-6.24087858101,17.127113
282.7121528344,-6.23917180164,18.79194
282.71151445889,-6.23893599724,18.817528
282.71093723102,-6.23792997288,19.071417
282.71392524539,-6.23790759356,18.886625
282.71604190726,-6.23750535947,14.712804
282.71250716217,-6.23747174118,19.79475
282.71153583372,-6.23690025769,18.801056
282.7136840185,-6.23575961611,19.054964
282.7148995293,-6.23591418299,16.704443
282.70833648615,-6.23908572375,19.991522
282.70834923925,-6.23789066788,15.634831
282.7096747,-6.23706058147,16.616844
282.7066016237,-6.23654463286,15.046238
282.70709469923,-6.2368685344,14.67561
282.70863534442,-6.23596213308,18.70659
282.71066645891,-6.23650682691,19.248085
282.71038580182,-6.23587642446,19.583797
282.71093268429,-6.23584389966,16.674763
282.7120597703,-6.2349407212,19.402578
282.71025676635,-6.2344206744,18.788622
282.70942040211,-6.23499466835,18.632093
282.70945732431,-6.23428564848,19.807447
282.7118394496,-6.23350021826,16.923044
282.72369662847,-6.23953314409,17.645695
282.72098882976,-6.23865696887,18.119804
282.72038098807,-6.23927137917,19.962465
282.72104621439,-6.23922667706,18.257626
282.72254062766,-6.23886863547,19.433567
282.72276306121,-6.23781153798,18.84662
282.72145036096,-6.23823894598,19.99407
282.72179580492,-6.23783931827,18.149748
282.72488852369,-6.23923351457,19.413044
282.72594507354,-6.23678175938,18.394817
282.72655708677,-6.23633863899,19.810015
282.72422024075,-6.23670306662,16.75069
282.72438314795,-6.23694872038,19.490356
282.72261783014,-6.23727316386,14.834382
282.72291089457,-6.2373670363,15.298912
282.72406941089,-6.2361016186,16.568394
282.72508656361,-6.23556563275,19.089287
282.71906504132,-6.23731297267,18.421698
282.71790382231,-6.23632835783,16.788109
282.71870217942,-6.23571429986,18.858755
282.72030173144,-6.23591599993,19.747887
282.7192587947,-6.23541668112,15.789936
282.72344271308,-6.23590841018,19.695833
282.72197785586,-6.23633640042,17.678986
282.72058672944,-6.23396779116,19.45076
282.72755846231,-6.23529931675,12.884457
282.72906693162,-6.23580209562,19.91969
282.72691997433,-6.23440691137,19.832096
282.72709993808,-6.23354892808,19.899874
282.72866609121,-6.23347643746,17.348547
282.7307309932,-6.23438551525,17.554108
282.72982482156,-6.2330516743,18.72153
282.73122074516,-6.23242726054,18.36602
282.73107090648,-6.23225700458,18.93503
282.7288720782,-6.2320401395,17.737326
282.73000298557,-6.23161227297,18.955677
282.73017847245,-6.23182045313,17.780527
282.72920490878,-6.23111465145,19.921587
282.72578548619,-6.23319900055,19.08724
282.72538679897,-6.23316930714,17.92026
282.72573371762,-6.23170688424,19.875841
282.72614718274,-6.2311251726,17.293669
282.72550336094,-6.23148084483,19.740187
282.72734392148,-6.23135978953,17.210707
282.72971227962,-6.23026254539,19.661379
282.72995953013,-6.23030677901,19.289797
282.72937605459,-6.23038482117,16.521614
282.72636612803,-6.23014435108,19.809572
282.72798957736,-6.22851899089,18.089703
282.72715404057,-6.22886027186,19.650085
282.72771289615,-6.22829053789,19.387205
282.71676350658,-6.23593923382,19.96455
282.71632971193,-6.23628616258,19.261925
282.71822345859,-6.23485396755,17.259556
282.71624957553,-6.23349711432,17.793377
282.71989356048,-6.23405851953,18.1198
282.71842847911,-6.23334262192,18.242552
282.71987079586,-6.23381288185,19.171911
282.719890738,-6.23216076552,19.402502
282.72039056439,-6.2317206622,18.73789
282.71999528339,-6.2313259903,17.798126
282.71872199634,-6.23140930031,16.534924
282.71397313961,-6.23414992051,13.025474
282.7142213691,-6.23324174691,18.613508
282.71380017963,-6.23320658728,19.677332
282.71460006417,-6.23293432609,19.869516
282.71247076686,-6.23164056002,18.516073
282.71254230309,-6.23128846755,18.128117
282.71392800407,-6.23172715649,19.061563
282.71368421701,-6.2314760269,19.337038
282.71723692015,-6.23131582449,17.331802
282.71562177549,-6.23117723877,19.54579
282.71920000648,-6.23000642794,19.275503
282.71851615729,-6.23032443951,19.054407
282.71753194535,-6.23006141825,19.497011
282.71802120067,-6.22992654045,18.318066
282.71606346967,-6.2299754438,19.178768
282.71470375428,-6.23008019141,19.015238
282.71556965098,-6.22913485516,19.751665
282.71753671927,-6.22848914222,19.261213
282.72235847527,-6.23109730206,17.18206
282.72208306603,-6.2312673004,19.830648
282.72109483094,-6.23121196077,18.64473
282.72325809916,-6.23051989155,19.857416
282.72273606627,-6.2301465517,18.33858
282.72072462682,-6.23039291102,19.216734
282.72313650779,-6.22919246934,18.459146
282.72240805949,-6.22936086447,18.431679
282.72414202929,-6.22905219807,13.830104
282.7245349013,-6.22849792901,19.507877
282.72638891103,-6.2278095863,17.587854
282.72349988676,-6.22837689175,15.241227
282.72405876556,-6.22694434718,18.884642
282.72404895177,-6.22649101881,19.407536
282.72519350523,-6.22673909024,19.840986
282.7254963768,-6.22631239687,18.361408
282.72605242493,-6.22642918219,19.384354
282.72028591528,-6.22926048807,16.704424
282.71980987523,-6.22966113067,16.751053
282.72010730601,-6.22836006025,17.755936
282.7207567249,-6.22734628119,19.673803
282.71812868521,-6.22746279987,18.973389
282.71730791175,-6.22804043263,17.919964
282.71695806866,-6.22746787541,18.995192
282.71869757918,-6.22649163914,13.640986
282.71968144042,-6.22600779162,19.261421
282.7224534018,-6.22719201445,18.992504
282.72230335236,-6.22728384029,18.28725
282.72373509712,-6.22544948288,17.73243
282.72281733603,-6.22575468546,19.180899
282.72190742834,-6.22514084166,19.216906
282.72051819407,-6.22542255341,19.495062
282.72082720854,-6.22629689083,18.228052
282.7231571489,-6.22421456251,17.550102
282.7217861217,-6.22480169375,19.849012
282.72136241485,-6.22406721392,14.593798
282.74596076574,-6.23991522941,18.9377
282.74493631154,-6.23988788126,18.326578
282.74227918322,-6.24005645036,16.35771
282.74266161353,-6.23879331563,17.18283
282.7436517685,-6.23913779389,18.0657
282.74373115107,-6.23892010252,19.506315
282.74695942351,-6.23753235384,19.39347
282.74669389313,-6.2384016164,19.995937
282.74720463825,-6.23781848238,16.715435
282.74812181246,-6.23706124593,18.349247
282.74823256432,-6.23647675741,18.321272
282.74648031366,-6.23684836378,16.98465
282.7450695171,-6.23772921159,19.247484
282.74641314536,-6.23513587599,18.068047
282.74696334468,-6.23638869334,19.576868
282.74328058575,-6.23776917945,18.502184
282.73972924413,-6.23784801643,18.61515
282.74168455607,-6.23588507192,19.45752
282.74488174623,-6.23616951712,19.603811
282.74424934136,-6.23248737174,19.00392
282.74916492831,-6.23575500369,19.572098
282.7496137159,-6.23513156962,16.443415
282.7505533319,-6.23532839037,19.32911
282.75036190729,-6.23307640648,17.538101
282.75095143592,-6.23352625307,15.140943
282.74884008269,-6.23375531537,13.750137
282.75223184787,-6.23457433814,14.342535
282.75164985557,-6.23353076518,19.345829
282.751789726,-6.23379359952,19.769716
282.75293935561,-6.23374685478,18.738127
282.75334709635,-6.23280501089,19.713333
282.75326837885,-6.23211982819,18.290836
282.75047596297,-6.23216170284,18.174852
282.75189569075,-6.2316602124,19.762358
282.75309871016,-6.23113721176,14.989878
282.74711351483,-6.23357933066,17.94464
282.74836998588,-6.23330050336,17.057648
282.74867855983,-6.23281170671,19.307096
282.74902106443,-6.23186162804,19.701763
282.74589700525,-6.23280711536,18.43652
282.74722876903,-6.23071978352,18.030106
282.74616542236,-6.23108559506,18.604366
282.75108359638,-6.22935297432,18.987055
282.75100490981,-6.23070934271,14.198609
282.74932465968,-6.22809738018,19.664606
282.749472497,-6.22940107864,18.978537
282.74974630613,-6.22793041344,18.653542
282.74071643476,-6.23459684033,14.845389
282.73602149771,-6.23479251652,18.118593
282.738160853,-6.23468899651,19.919275
282.74190817134,-6.23334509808,14.402612
282.74207601021,-6.23200502178,15.180802
282.74299122275,-6.23158342176,17.122656
282.74125120733,-6.23229736745,18.57117
282.74077107001,-6.2315070294,18.870525
282.74121668232,-6.23131856547,19.583044
282.73660975041,-6.23227367733,16.761335
282.73851445167,-6.23231422867,19.76051
282.73712162796,-6.23234512752,17.283245
282.73502045777,-6.23125788216,19.775675
282.73895538046,-6.23168647784,17.717161
282.73781137805,-6.23097215987,18.272333
282.73959327204,-6.23048774734,18.420435
282.73979948044,-6.22950464311,11.390754
282.73808996453,-6.23040074285,18.300228
282.73861276513,-6.22883895635,19.485538
282.73811404788,-6.22891587682,18.451117
282.73817480443,-6.22928813148,19.366179
282.74412061856,-6.23182522109,14.514507
282.74531587067,-6.22985592233,18.24258
282.74351100814,-6.22924544102,11.678518
282.74416065719,-6.22873072092,18.33874
282.74761518904,-6.22931509522,19.219349
282.74739219043,-6.22873144744,16.502443
282.74556529641,-6.22674360381,18.918613
282.74452191049,-6.22797362695,19.869669
282.74566487681,-6.2278827275,16.320702
282.74688097898,-6.22765633472,18.50178
282.74301232292,-6.22731294054,18.970707
282.74201044021,-6.22799535482,19.11784
282.73940616859,-6.22757255753,15.578704
282.74208391044,-6.22706570697,17.740576
282.74134054349,-6.22747773952,18.666574
282.74194405302,-6.22662445512,19.215893
282.74102356867,-6.22578725064,19.706038
282.74527781436,-6.22622882134,18.858189
282.74485972994,-6.22490443721,19.727045
282.74544955857,-6.22433520358,19.553883
282.74324801289,-6.22572760063,19.475811
282.74256495365,-6.22528774536,19.805285
282.74320424898,-6.22532497407,17.618298
282.74357116283,-6.22384579645,19.25572
282.75547897981,-6.2317755507,17.326036
282.75463699968,-6.23097898193,17.05653
282.75361722425,-6.22934268907,14.821363
282.75366218464,-6.2300374512,19.808918
282.75391107754,-6.22992040004,17.124287
282.75556223991,-6.22945772411,19.940191
282.75488806628,-6.22978789326,19.75973
282.75387632891,-6.22883184535,19.121103
282.75834074665,-6.22816501047,19.656384
282.75688966686,-6.22906690535,19.887299
282.75750195339,-6.22952489444,15.668636
282.75926718531,-6.22867331236,16.41752
282.75987547246,-6.22809791487,16.558445
282.75875789679,-6.22838169862,19.957354
282.75593415883,-6.22724802615,19.259075
282.75812978705,-6.22740335819,19.483917
282.75863753167,-6.22636557508,19.3286
282.75900415897,-6.22642264581,16.229488
282.75689573398,-6.22660183364,14.37643
282.75319937408,-6.22891032282,18.825851
282.75029533744,-6.22792104207,19.763426
282.75201101552,-6.22771375205,19.99812
282.75607815364,-6.2263990794,19.761139
282.75613450456,-6.22675562554,18.741713
282.75453117279,-6.2266656285,19.606012
282.75639468015,-6.22515949779,19.12504
282.7549643872,-6.22335809713,16.60362
282.75549433768,-6.22486461352,19.985888
282.76102525306,-6.22589875111,19.028454
282.75970829221,-6.226699188,19.489847
282.76238562806,-6.22559291313,19.849762
282.76007998973,-6.22565692739,19.860367
282.7591734955,-6.22474622487,16.803453
282.75968212894,-6.22527758593,18.367487
282.75917391986,-6.22523470958,16.358496
282.76398477401,-6.22465400417,12.207785
282.76338758574,-6.22347050014,19.246223
282.76313759669,-6.22496306151,18.710308
282.76361138858,-6.22129936573,18.93123
282.76386462837,-6.22215787044,18.67551
282.75975567734,-6.22366530025,14.726666
282.75930715301,-6.22280934704,19.513493
